m1,m2,m3,m4,p1,p2,p3,p4
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-2.2107035488688798,-0.7579459573630121,-1.0626655747689542,-0.047718664940376625
0.02587580907532561,0.43290619290428783,0.9158857699492049,-10.97308214175441,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
-0.1267361371515782,-0.541016019868041,-1.4481658485276685,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,-0.82069480963846,-0.4289772330399151,-0.9304293415030722,-0.04545351758456113
-0.12128571050061736,-0.5951228094665038,-0.78815143727778,0.15741252301926845,0.10441517177066302,-0.18378884501343912,0.07082943290739852,-0.04366770491574258
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,-1.035367885877757,-0.4844771098951465,-0.512284340291618,-0.045899136723352205
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,-10.75067913497687,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.7184690101455529,-0.3953888357740306,0.407073552985457,-0.04506231359051398
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,-1.0071065616549375,-0.472905171602083,-0.8960417329238283,-0.045556299900112465
0.265694581717603,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,-0.021519869787292957,-0.21678058189184057,-0.2865799366838466,-0.04369077760389679
0.02587580907532561,0.43290619290428783,0.6998810535401505,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.6973637457637132,-0.39803903935373575,-0.8637857231714628,-0.04506159132398543
0.265694581717603,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,0.1783519514251211,-0.1481286993552734,-0.335761755279243,-0.043265110619665995
-0.1267361371515782,1.3836397815629897,-1.4481658485276685,0.15224036007095354,0.2855921959922798,-0.14124396174251694,0.9480111780866446,-0.04306495919898897
-0.1267361371515782,-0.6105818922089217,-0.6801490790732528,0.15224036007095354,-0.6408776914324286,-0.37849826824920874,-0.8365553574237581,-0.04474310087109288
0.265694581717603,0.43290619290428783,1.2878938926536876,0.15741252301926845,0.17690306042228177,-0.14820186884948733,-0.33676885688232217,-0.043266547575646144
-0.1267361371515782,-0.6105818922089217,-0.6801490790732528,0.15224036007095354,-1.4337334149841319,-0.5340032965140789,-1.2730728427428126,-0.046116155450583805
0.265694581717603,0.43290619290428783,0.14786900049478915,0.15741252301926845,0.07489959517706672,-0.17650974576084566,1.347657546996873,-0.0435891448042452
0.265694581717603,0.5024720652451684,0.8078834117446777,0.15741252301926845,0.02475386223011949,-0.20993571912258724,0.1069055934088143,-0.043649024488000586
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,4.199736620643694,9.89686128980147,1.2642919297341815,24.391025684455595
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.12123641165230174,-0.19442682336129585,0.1932109637300177,-0.043995037573013096
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,-0.14359880975061218,-0.17849606412875263,-0.5371927734841756,-0.04309336859353383
0.02587580907532561,2.4116687839337816,0.9158857699492049,-0.07016264670658744,-0.227370353803282,-0.23661665742624383,-0.6319980035347188,-0.043679518800815685
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,-0.48182664324904134,-0.34951302516697236,-0.6786501896306164,-0.04502687217971652
0.265694581717603,0.5024720652451684,1.023888128153732,0.15741252301926845,-0.326356022708423,-0.29898558066526487,0.1595716306693535,-0.04459419322182377
0.265694581717603,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,-0.35085766710953836,-0.3113048826330485,-0.5548532427323771,-0.044441822359545184
-0.36655490979385563,-0.6105818922089217,-1.4481658485276685,-0.07533480965490234,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,-0.22063006156989554,-0.2666608616203585,0.4949606382674902,-0.04420566540247075
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.3387257052593907,-0.2950096257125727,-0.3575370452309894,-0.04429617920833202
0.26024415506664217,0.4174471101618699,0.14786900049478915,0.15224036007095354,-0.1980088981818459,-0.25642562481598047,-0.5985066306350807,-0.04405729010396279
-11.150224038719898,0.43290619290428783,0.14786900049478915,0.15741252301926845,3.2468633232113118,3.2943818904932893,0.9061924961806666,0.0006261212263395914
0.265694581717603,0.43290619290428783,0.6998810535401505,0.15741252301926845,0.0053461595777480764,-0.1887695447886767,-0.41536848980322416,-0.04338036993673441
0.265694581717603,0.5024720652451684,1.023888128153732,0.15741252301926845,-2.0549626139908996,-0.6737686723422083,-1.5669836157350605,-0.04714972374137759
-0.12128571050061736,-0.6646886818073844,-0.78815143727778,0.15741252301926845,-2.0913109810452677,-0.6962575779093372,-0.64590375793607,-0.04727882662245416
0.265694581717603,0.43290619290428783,-0.06813571591426526,0.15741252301926845,-0.21952095474028815,-0.2708529505978501,-0.45539595071754857,-0.044337936968243126
0.265694581717603,-0.3014002373605633,-0.9921558916641091,0.15741252301926845,-0.6219854349598287,-0.3849408394026955,-0.8221537628208079,-0.04511118011513452
-0.34747841651549266,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-11.390042811362177,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,0.6250660757531511,0.02774039461439217,1.5098227170600127,-0.04160938316328722
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.6126881870938488,-0.03089114784138755,0.02597888753280454,-0.04248393525089606
0.265694581717603,-0.3014002373605633,-0.22413912220969345,0.15741252301926845,0.6117773090687008,-0.026621108887738703,0.2871024529551434,-0.04252600953708618
0.02587580907532561,0.5024720652451684,0.2558713586993164,-0.07016264670658744,1.1173951354638512,0.13787634335818977,0.7236027109878437,-0.041181056136203556
0.265694581717603,0.5024720652451684,1.023888128153732,0.15741252301926845,-0.04274881560818907,-0.21759163283423782,-0.14721883121320403,-0.043544998309720376
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.7600396327599716,0.031549257662926405,0.31974218661807635,-0.04207055021955636
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,-0.056403266995302875,-0.23266027432903685,-0.0258648246637774,-0.04397315961879851
0.265694581717603,0.5024720652451684,0.2558713586993164,0.15741252301926845,-0.46544443016330733,-0.11345473900152053,-0.8153263391651151,-0.04286078263949904
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.36425765220601186,-0.3001370581629864,-0.5087456611728388,-0.044364763486971104
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.6608526413234336,-0.3825409249852504,-0.850148658865346,-0.04511538514841952
-0.1267361371515782,-0.6105818922089217,-1.6641705649367229,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.8194316844130465,-0.42924317406246687,-0.9389849120536059,-0.04545994221254859
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,-0.46300942137952633,-0.32303393568324956,-0.6095507938432657,-0.044492337265034945
0.265694581717603,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,0.315320105639036,-0.12039234312047306,-0.3410808188708399,-0.04302970061572565
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,-0.47078301651677873,-0.35369926508420396,-0.32835860682797013,-0.04505576552949878
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,0.06701814100339096,-0.17360006324535682,-0.36150279433567883,-0.04326129959438234
0.265694581717603,0.43290619290428783,0.9158857699492049,0.15741252301926845,0.030912802976172153,-0.20686918055839548,-0.10382843728685988,-0.04357380513417232
0.02587580907532561,0.5024720652451684,1.3958962508582147,-0.07016264670658744,-0.47096149937305776,-0.3464936727716087,-0.32201340826046687,-0.044992066998960974
0.265694581717603,0.5024720652451684,0.8078834117446777,0.15741252301926845,-0.3797365009845417,-0.32537969005232575,-0.18715682138226927,-0.04463464259164102
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,0.6526919394618051,0.04415426372802491,0.38181849011988483,-0.042127032928620106
0.265694581717603,0.5024720652451684,0.9158857699492049,0.15741252301926845,-0.015300665433157706,-0.20989393208630683,-0.31241753190170357,-0.0437152151435892
0.11580784881617964,0.43290619290428783,0.9158857699492049,0.15741252301926845,0.03449502570513896,-0.1936549161298693,-0.4088254553021048,-0.04363703437478296
0.26024415506664217,0.4174471101618699,0.14786900049478915,0.15224036007095354,-0.09207855365760809,-0.23185158550712923,-0.2056440614457453,-0.04382596903293485
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.09159723055191468,-0.17553407751670816,0.8409791594056444,-0.043275781832650774
0.265694581717603,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,-0.2779789625484816,-0.3001745708859999,-0.2860613120067472,-0.0444727170353294
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,-0.2854606253817281,-0.2810864439323429,-0.37215273054580944,-0.04444269616761272
-0.12128571050061736,-0.6646886818073844,-0.78815143727778,0.15741252301926845,0.03449502570513896,-0.1936549161298693,-0.4088254553021048,-0.04363703437478296
-0.1267361371515782,-9.453177220871972,-1.4481658485276685,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.265694581717603,0.5024720652451684,0.2558713586993164,0.15741252301926845,0.4577596825850898,0.5138417325811476,-0.4049589020236808,-0.0373163335747493
-0.12401092382609778,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.2374869467346127,-0.2397498415328211,-0.6369841914964389,-0.04369362682925154
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,-0.043067828069699284,-0.24074856857221436,-0.2188848981657148,-0.04400065854200027
0.265694581717603,0.43290619290428783,-0.06813571591426526,0.15741252301926845,3.2468633232113118,3.2943818904932893,0.9061924961806666,0.0006261212263395914
0.265694581717603,0.43290619290428783,0.14786900049478915,0.15741252301926845,-0.5237880653365865,-0.35844240302734354,-0.7117192161551184,-0.04487405744738181
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,-0.24138459175269378,-0.27058344389817823,-0.001928760642133222,-0.04450765762578269
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.015300665433157706,-0.20989393208630683,-0.31241753190170357,-0.0437152151435892
0.26024415506664217,-8.355582346160299,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,0.3405597869085006,-0.09104710162742706,-0.3114660021900897,-0.04307465785748404
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,-0.35986258880240735,-0.3024538484355828,0.44770063460869153,-0.04427600487432184
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,0.8098155779500877,0.15555467806629705,0.2982771267504348,-0.039921193309461235
0.265694581717603,0.43290619290428783,0.14786900049478915,0.15741252301926845,-0.19354990406549677,-0.2707030121877238,-0.2867509591798312,-0.04423938437258235
0.265694581717603,0.5024720652451684,1.023888128153732,0.15741252301926845,0.009505887180767688,-0.18155641618690033,-0.3932769957890403,-0.04338316881119073
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.9706201524719275,-0.4738670270654528,-0.6286138142742131,-0.04559284243128593
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,0.09463323419485578,-0.165446754447751,-0.24157823576446744,-0.0431461456231257
0.265694581717603,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,-0.7767700761318458,-0.43135375121632025,-0.7963051921543868,-0.04550714398003682
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,0.07704138945241472,-0.172779395098109,-0.376997349114022,-0.04350508520141367
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.36221339883571535,-0.12010888866171968,0.09550654810173209,-0.04312080274494877
0.265694581717603,0.5024720652451684,0.8078834117446777,0.15741252301926845,-0.32828317596264234,-0.2671237247543942,-0.6811516193951962,-0.044166205696671804
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,-0.28413482600390866,-0.3074744792952876,0.1585862021039458,-0.044737628021738966
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.38821007716274114,-0.3255834510650367,-0.019647997165559206,-0.04447962781835081
0.26024415506664217,0.4174471101618699,0.9158857699492049,0.15224036007095354,-0.015300665433157706,-0.20989393208630683,-0.31241753190170357,-0.0437152151435892
0.265694581717603,0.43290619290428783,0.5198771231992718,0.15741252301926845,4.197108614449517,9.89912105173653,1.2628023251834555,24.391025684455595
0.26024415506664217,0.4174471101618699,0.9158857699492049,0.15224036007095354,-1.6517994605789281,-0.6073262160778884,-1.3926995359757703,-0.04661761398016345
0.26024415506664217,0.48701298250275055,1.023888128153732,0.15224036007095354,-0.5343462494726763,-0.3641478013687939,-0.5456017037061053,-0.04501833525821307
0.265694581717603,0.5024720652451684,0.2558713586993164,0.15741252301926845,0.1574371456889115,-0.164306187697053,-0.42403562092587443,-0.04343449715255427
0.265694581717603,0.5024720652451684,0.8078834117446777,0.15741252301926845,-0.011590735143232113,-0.1761078478318275,-0.5248063545954844,-0.04356737170699872
0.265694581717603,0.5024720652451684,1.023888128153732,0.15741252301926845,-0.2813801380123153,-0.28466516895603217,-0.12011767011315595,-0.04412507707856933
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.29582904326257903,-0.2926081927890985,-0.3173492594097879,-0.04428207191316167
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.2886971822334096,-0.14931217796153276,0.05699661661359525,-0.043324300789419
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,0.09410445308904061,-0.16082200373391226,0.48693313961560525,-0.04350641387852
0.26024415506664217,0.4174471101618699,0.14786900049478915,0.15224036007095354,-2.1095544677217464,-0.7051199727815387,-0.7157167801676717,-0.047338293966570404
0.265694581717603,-0.3014002373605633,-0.22413912220969345,0.15741252301926845,0.3162940681220065,-0.03490349069781251,-0.25946321545418843,-0.0418960325390424
0.265694581717603,0.5024720652451684,0.2558713586993164,0.15741252301926845,-0.34658664416223006,-0.3027659857859957,-0.46906357956397116,-0.04434045011357192
0.265694581717603,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,-0.021020835824190662,-0.20533498330039293,-0.20669548163226797,-0.043757792449920015
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,0.26874249117235566,-0.13887627339746583,-0.09844949498220874,-0.04342872146454423
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,0.34731520915412906,-0.11041845807598133,0.0028711225534496245,-0.04298552699037692
0.265694581717603,-0.3014002373605633,-0.22413912220969345,0.15741252301926845,-0.13009411984060576,-0.22243566706686219,0.8205184225465088,-0.043491875667650885
0.265694581717603,-0.3014002373605633,-0.22413912220969345,0.15741252301926845,-0.13009411984060576,-0.22243566706686219,0.8205184225465088,-0.043491875667650885
-0.34747841651549266,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.5816242039975433,-0.37686683036438384,-0.5529479604334907,-0.04518907930998445
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.4464157471396437,-0.3375673319232956,-0.6965501737310331,-0.04483644850373319
0.26024415506664217,0.48701298250275055,1.023888128153732,0.15224036007095354,-0.547716820799588,-0.36378343865917495,-0.6979982938647806,-0.045038198932068334
0.265694581717603,0.5024720652451684,0.2558713586993164,0.15741252301926845,0.06409676643624945,-0.17375691929405987,-0.40219197754762565,-0.04363977507684206
-0.1267361371515782,-0.31685932010298123,-0.9921558916641091,0.15224036007095354,0.38456940234820114,-0.11386625413538924,1.0021338935522168,-0.042851345756791476
0.02587580907532561,0.43290619290428783,0.14786900049478915,-0.07016264670658744,-0.7063785917188494,-0.4117631674899445,-0.9799827971226424,-0.0453447760202001
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.5451481806703945,-0.3555551831528916,-0.7869917599339956,-0.044895951533437645
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,1.040675202879514,0.08649218025128581,1.391681043696735,-0.04177329733566527
-0.3611044831428948,-0.5951228094665038,-0.6801490790732528,-0.07016264670658744,-0.5959782261201877,-0.3680512842152263,-0.4435121795871605,-0.04499588731227442
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.16459311216131386,-0.2544873362313624,0.7471387963206667,-0.043870223561911656
0.265694581717603,-0.3014002373605633,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.5938046331750428,-0.36740991226133274,-0.6192522290098674,-0.04492861191257287
0.265694581717603,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,-0.853885184120674,-0.441399512212853,-0.9590991581694558,-0.04558904631573435
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,-0.3176254927629944,-0.30810212845395585,-0.376256992589976,-0.04467449532775398
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,-0.42550337759184564,-0.34283930365128784,0.09206234119844385,-0.045030056018566245
-0.1267361371515782,-0.6105818922089217,-0.6801490790732528,0.15224036007095354,-0.5847332932928401,-0.3597167670314889,-0.6186525527290657,-0.04469895364330255
0.265694581717603,0.5024720652451684,0.8078834117446777,0.15741252301926845,0.4727891700000311,-0.06715009104366969,0.3370346310150492,-0.04216760035418466
0.265694581717603,2.4116687839337816,0.9158857699492049,0.15741252301926845,0.04110350732340003,-0.19204080046196825,-0.3870615575881086,-0.04363077986439409
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.7411055764230414,0.041267415043935614,1.9940664542072595,-0.04181811819003857
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.3045747032202497,-0.30372691889755526,0.1488929360053895,-0.04460738564605797
0.265694581717603,0.43290619290428783,0.6998810535401505,0.15741252301926845,-0.015300665433157706,-0.20989393208630683,-0.31241753190170357,-0.0437152151435892
-0.1267361371515782,-0.6105818922089217,-0.6801490790732528,0.15224036007095354,-0.7990214517630645,-0.4202060047704198,-0.9207153748749453,-0.04524106587935524
0.1103574221652188,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,0.11171604377966154,-0.18210926486339743,-0.434238481269167,-0.04367985243662328
0.26024415506664217,0.48701298250275055,1.023888128153732,0.15224036007095354,-0.20951873444387173,-0.28587879271901606,-0.10132770217092325,-0.04450863897945854
0.265694581717603,0.5024720652451684,0.8078834117446777,0.15741252301926845,0.7050092138268138,-0.0009151639366512913,0.7310993591465068,-0.042563832838685915
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,-1.3672323952444236,-0.5236565901189769,-0.6008630177629363,-0.04618348144560563
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.7231939334601226,-0.41433658528144796,-0.6285789429123187,-0.04539119148263847
0.26024415506664217,0.4174471101618699,0.9158857699492049,0.15224036007095354,0.3810856529192498,-0.08846811598048382,-0.24749080715691338,-0.04288595320028083
0.02587580907532561,0.5024720652451684,0.2558713586993164,-0.07016264670658744,0.27032575719917507,-0.04109877033242271,-0.27200718065518364,-0.04133169233670444
0.26024415506664217,0.48701298250275055,0.2558713586993164,0.15224036007095354,-0.35295022473487836,-0.32051394680758255,-0.6076037492679434,-0.0445190799470728
0.265694581717603,0.43290619290428783,0.14786900049478915,0.15741252301926845,-0.4594214030865478,-0.3128401484693678,-0.3946232248597861,-0.04440339753580441
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,0.08063874219362387,-0.1338116621038831,-0.4188150585118995,-0.0429823781038499
0.02587580907532561,0.5024720652451684,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.6807255277420261,-0.3891442328139589,-0.5464015916188834,-0.04490272250716824
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,-0.6280219764712518,-0.3842814140993457,-0.7334186504750149,-0.04503351018796776
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,-0.6363527920085167,-0.36888545019384333,0.3602828539500822,-0.044956942114442525
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.6517546315891434,-0.3844934425337704,-0.21179295230664735,-0.04515615788832723
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,0.1615966168510455,-0.14643207819312812,-0.16007219291993222,-0.04299388621720482
0.26024415506664217,0.4174471101618699,0.14786900049478915,0.15224036007095354,-0.6233132858647319,-0.3825362007442712,-0.7799055796586677,-0.044957817877884755
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,-0.021568593555530015,-0.1922347193059725,-0.425096210474489,-0.043314842397589766
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,-10.75067913497687,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,-0.13797326604631277,-0.2444035001021756,-0.5778723705448447,-0.0438740912930615
0.265694581717603,-0.3014002373605633,-0.22413912220969345,0.15741252301926845,0.26290179356515697,-0.11883947386240973,-0.2832178372501987,-0.042907749517601845
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.20071486240520217,-0.270345488379332,-0.03126099425478264,-0.04424110045830043
0.265694581717603,0.5024720652451684,0.8078834117446777,0.15741252301926845,0.775215291479624,0.032041366098262074,0.6145298145927814,-0.04185488363392745
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.1825370502394892,-0.27136187508143333,-0.3158256170755393,-0.04445375283383456
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.7501292018642374,-0.40852261938301787,-0.8945464322542268,-0.04511882171944878
-0.12128571050061736,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,0.1564570286246898,-0.17157043933514027,0.09921555506785203,-0.043575066839695295
0.26024415506664217,0.4174471101618699,0.9158857699492049,0.15224036007095354,-1.85592537964021,-0.7114584419105904,-1.3463325726128181,-0.047411720730645576
0.265694581717603,0.5024720652451684,1.023888128153732,0.15741252301926845,-0.13610817148637472,-0.2452025717192327,0.2349186407827939,-0.044114108159786995
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,-0.12442190389515362,-0.16855479884340321,-0.528270845239157,-0.04303230615250885
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,-0.5131919279494486,-0.35445969915896675,-0.5973601825141525,-0.044829268856691
0.265694581717603,0.5024720652451684,0.2558713586993164,0.15741252301926845,0.08830145229200409,-0.17526080267244565,-0.3996231668646441,-0.04367720608139329
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.14631940754075146,-0.14888665882761853,-0.20972401078739586,-0.04302769415686511
0.265694581717603,0.43290619290428783,0.9158857699492049,-10.745506972028556,-0.015300665433157706,-0.20989393208630683,-0.31241753190170357,-0.0437152151435892
0.265694581717603,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,-0.10564812311163517,-0.25259167829748524,-0.3365037789600327,-0.04388096467954184
0.265694581717603,-0.3014002373605633,-0.22413912220969345,0.15741252301926845,-0.4143596106938115,-0.32300232826146,0.1147547062890959,-0.044580941647505014
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.4806993291165666,-0.3424309942523693,-0.7508077899631372,-0.04485049787092816
0.02042538242436476,0.48701298250275055,1.023888128153732,-0.07533480965490234,-0.5959782261201877,-0.3680512842152263,-0.4435121795871605,-0.04499588731227442
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,-0.10000385922269722,-0.22373168384216222,-0.5585889242064004,-0.043579208323302664
0.02587580907532561,-0.3014002373605633,-0.22413912220969345,-0.07016264670658744,-0.554455317946776,-0.3580702003273376,-0.4209110913282404,-0.044900043643833924
0.02587580907532561,-0.37096610970144395,-0.33214148041422065,-0.07016264670658744,-0.320750737834075,-0.27859558787604777,-0.387861514965751,-0.04391349013782301
0.265694581717603,0.43290619290428783,-0.06813571591426526,0.15741252301926845,-0.5539893648578984,-0.36239462429321156,-0.5939323693188466,-0.045095224990875885
-0.12128571050061736,-0.6646886818073844,-1.1841600840277131,0.15741252301926845,-0.7448262607938447,-0.256612569780444,5.720045075980693,-0.04386519702683224
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.6918458302990409,-0.3891753903080361,-0.49548440178275593,-0.0450846882099015
0.265694581717603,0.5024720652451684,0.2558713586993164,0.15741252301926845,-0.21719477946829588,-0.2678926512147268,-0.6174331665005894,-0.04410857884898872
0.26024415506664217,0.48701298250275055,1.023888128153732,0.15224036007095354,-0.9516235245589458,-0.3489574206832374,-1.0409444674113864,-0.044674958018291556
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,0.4375844523625416,-0.05918040899364907,-0.14088724775911002,-0.0424614726396472
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.8066600564182115,-0.289109611139164,4.8085146225462285,-0.04429523451793174
-0.12401092382609778,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
-0.1267361371515782,-0.6105818922089217,-0.6801490790732528,0.15224036007095354,-0.2621960518120637,-0.2791560853236542,-0.6380843760177225,-0.04422429401278328
0.265694581717603,0.43290619290428783,0.9158857699492049,-10.745506972028556,0.03449502570513896,-0.1936549161298693,-0.4088254553021048,-0.04363703437478296
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,0.29490792403832433,-0.09216899637806442,1.9823902440914944,-0.043236433583209534
-0.12128571050061736,-0.5951228094665038,-0.6801490790732528,0.15741252301926845,0.05070850068824135,-0.1913580351585425,-0.46737697265800054,-0.043626913844197104
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.17824371693514582,-0.259233623668488,-0.2678737433679977,-0.04413055726057835
0.26024415506664217,0.48701298250275055,0.2558713586993164,-10.75067913497687,-0.46354163879320653,-0.346951530459845,-0.6253295154886166,-0.044789952382088584
0.265694581717603,0.43290619290428783,0.14786900049478915,0.15741252301926845,0.21124100786692168,-0.14096675003077197,-0.4010506698266579,-0.04304362410567452
